scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,93.391,93.391,0,0.0,0.155724,0.155724,0,0.0,1.0,0.6798845,0.06472754763815794,4.0,0.113,5442.0,0.00012527716186252772,0.0,,
network_cloud_multiregion,prism_cc_cost,1,93.391,93.391,0,0.0,0.155724,0.155724,0,0.0,1.0,0.6798845,0.06472754763815794,4.0,0.113,5442.0,0.00012527716186252772,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,93.391,93.391,0,0.0,0.155724,0.155724,0,0.0,1.0,0.6798845,0.06472754763815794,4.0,0.113,5442.0,0.00012527716186252772,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,77.007,77.007,0,0.0,0.137118,0.137118,0,0.0,1.0,0.329463,0.3311160042658766,2.0,0.116,11308.0,0.00012860310421286032,0.0,,
network_edge_cloud,prism_cc_cost,1,77.007,77.007,0,0.0,0.137118,0.137118,0,0.0,1.0,0.329463,0.3311160042658766,2.0,0.116,11308.0,0.00012860310421286032,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,77.007,77.007,0,0.0,0.137118,0.137118,0,0.0,1.0,0.329463,0.3311160042658766,2.0,0.116,11308.0,0.00012860310421286032,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,57.706,57.706,0,0.0,0.095133,0.095133,0,0.0,1.0,0.1332735,0.22011180886791862,4.0,0.121,8358.0,0.00013414634146341462,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,57.706,57.706,0,0.0,0.095133,0.095133,0,0.0,1.0,0.1332735,0.22011180886791862,4.0,0.121,8358.0,0.00013414634146341462,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,57.706,57.706,0,0.0,0.095133,0.095133,0,0.0,1.0,0.1332735,0.22011180886791862,4.0,0.121,8358.0,0.00013414634146341462,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,58.301,58.301,0,0.0,0.097848,0.097848,0,0.0,1.0,0.455932,0.12045578036150861,4.0,0.122,8557.0,0.0001352549889135255,0.0,,
network_hpc_cloud,prism_cc_cost,1,58.301,58.301,0,0.0,0.097848,0.097848,0,0.0,1.0,0.455932,0.12045578036150861,4.0,0.122,8557.0,0.0001352549889135255,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,57.446,57.446,0,0.0,0.096062,0.096062,0,0.0,1.0,0.43155774999999996,0.1815444163233546,4.0,0.123,8673.0,0.00013636363636363637,0.0,1.4665271607691188,1.8252800261630384
network_hpc_local,heft_classic,1,67.451,67.451,0,0.0,0.0,0.0,0,0.0,1.0,0.5953315,0.10563206756591485,4.0,0.12,7339.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,67.451,67.451,0,0.0,0.0,0.0,0,0.0,1.0,0.5953315,0.10563206756591485,4.0,0.12,7339.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,67.451,67.451,0,0.0,0.0,0.0,0,0.0,1.0,0.5953315,0.10563206756591485,4.0,0.12,7339.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,67.451,67.451,0,0.0,0.0,0.0,0,0.0,1.0,0.5953315,0.10563206756591485,4.0,0.12,7339.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,67.451,67.451,0,0.0,0.0,0.0,0,0.0,1.0,0.5953315,0.10563206756591485,4.0,0.12,7339.0,0.00013303769401330377,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,67.451,67.451,0,0.0,0.0,0.0,0,0.0,1.0,0.5953315,0.10563206756591485,4.0,0.12,7339.0,0.00013303769401330377,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,299.334,299.334,0,0.0,0.817303,0.817303,0,0.0,1.0,0.5587456,0.17517478702895573,5.0,0.068,7487.0,7.538802660753881e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,299.334,299.334,0,0.0,0.817303,0.817303,0,0.0,1.0,0.5587456,0.17517478702895573,5.0,0.068,7487.0,7.538802660753881e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,299.334,299.334,0,0.0,0.817303,0.817303,0,0.0,1.0,0.5587456,0.17517478702895573,5.0,0.068,7487.0,7.538802660753881e-05,0.0,0.0,0.0
