scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,153.612,153.612,0,0.0,1.582433,1.582433,0,0.0,1.0,0.21688349999999998,0.07708201484295801,4.0,0.218,8457.0,0.00012861356932153392,0.0,,
network_cloud_multiregion,prism_cc_cost,1,136.65,136.65,0,0.0,0.990217,0.990217,0,0.0,1.0,0.21505025,0.03701054419604635,4.0,0.212,10145.0,0.00012507374631268435,0.0,11.042106085462066,37.42439648313704
network_cloud_multiregion,prism_cc_time,1,136.65,136.65,0,0.0,0.990217,0.990217,0,0.0,1.0,0.21505025,0.03701054419604635,4.0,0.212,10145.0,0.00012507374631268435,0.0,11.042106085462066,37.42439648313704
network_edge_cloud,heft_classic,1,128.764,128.764,0,0.0,1.671512,1.671512,0,0.0,1.0,0.31244325,0.08218380202745246,4.0,0.219,13434.0,0.00012920353982300885,0.0,,
network_edge_cloud,prism_cc_cost,1,96.324,96.324,0,0.0,0.120361,0.120361,0,0.0,1.0,0.07298,0.12640506793637668,1.0,0.228,20931.0,0.0001345132743362832,0.0,25.193377030847138,92.79927395077033
network_edge_cloud,prism_cc_time,1,95.802,95.802,0,0.0,0.462732,0.462732,0,0.0,1.0,0.14558425,0.09843045456659996,4.0,0.224,19860.0,0.0001321533923303835,0.0,25.598769842502563,72.31656129300897
network_fog_hpc_cloud,heft_classic,1,94.22,94.22,0,0.0,0.746054,0.746054,0,0.0,1.0,0.093688,0.06751856660631525,12.0,0.224,15947.0,0.0001321533923303835,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,94.22,94.22,0,0.0,0.746054,0.746054,0,0.0,1.0,0.093688,0.06751856660631525,12.0,0.224,15947.0,0.0001321533923303835,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,94.195,94.195,0,0.0,0.693574,0.693574,0,0.0,1.0,0.09195550000000001,0.06935648891956685,11.0,0.225,16457.0,0.00013274336283185842,0.0,0.026533644661436727,7.034343358523643
network_hpc_cloud,heft_classic,1,95.889,95.889,0,0.0,0.359179,0.359179,0,0.0,1.0,0.212163,0.1105649062474165,4.0,0.232,14891.0,0.0001368731563421829,0.0,,
network_hpc_cloud,prism_cc_cost,1,95.889,95.889,0,0.0,0.359179,0.359179,0,0.0,1.0,0.212163,0.1105649062474165,4.0,0.232,14891.0,0.0001368731563421829,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,95.816,95.816,0,0.0,0.330224,0.330224,0,0.0,1.0,0.22088724999999998,0.10558429808066869,4.0,0.232,14779.0,0.0001368731563421829,0.0,0.0761296916225983,8.061440117601533
network_hpc_local,heft_classic,1,149.269,149.269,0,0.0,0.0,0.0,0,0.0,1.0,0.12558324999999998,0.06660118952907297,4.0,0.216,9494.0,0.00012743362831858408,0.0,,
network_hpc_local,prism_cc_cost,1,149.269,149.269,0,0.0,0.0,0.0,0,0.0,1.0,0.12558324999999998,0.06660118952907297,4.0,0.216,9494.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,149.269,149.269,0,0.0,0.0,0.0,0,0.0,1.0,0.12558324999999998,0.06660118952907297,4.0,0.216,9494.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,149.269,149.269,0,0.0,0.0,0.0,0,0.0,1.0,0.12558324999999998,0.06660118952907297,4.0,0.216,9494.0,0.00012743362831858408,0.0,,
network_hpc_multisite,prism_cc_cost,1,149.269,149.269,0,0.0,0.0,0.0,0,0.0,1.0,0.12558324999999998,0.06660118952907297,4.0,0.216,9494.0,0.00012743362831858408,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,149.269,149.269,0,0.0,0.0,0.0,0,0.0,1.0,0.12558324999999998,0.06660118952907297,4.0,0.216,9494.0,0.00012743362831858408,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,518.124,518.124,0,0.0,5.349104,5.349104,0,0.0,1.0,0.1691688,0.043284337039626704,5.0,0.141,11336.0,8.31858407079646e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,518.124,518.124,0,0.0,5.349104,5.349104,0,0.0,1.0,0.1691688,0.043284337039626704,5.0,0.141,11336.0,8.31858407079646e-05,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,518.124,518.124,0,0.0,5.349104,5.349104,0,0.0,1.0,0.1691688,0.043284337039626704,5.0,0.141,11336.0,8.31858407079646e-05,0.0,0.0,0.0
