scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5178.776,5178.776,0,0.0,3.338534,3.338534,0,0.0,1.0,0.03149975,0.024610542795466744,4.0,0.081,4018.0,0.00011982248520710059,0.0,,
network_cloud_multiregion,prism_cc_cost,1,6208.679,6208.679,0,0.0,2.926175,2.926175,0,0.0,1.0,0.025263,0.020550059087506293,4.0,0.079,4171.0,0.00011686390532544379,0.0,-19.88699646402934,12.351499190962258
network_cloud_multiregion,prism_cc_time,1,5176.12,5176.12,0,0.0,3.337789,3.337789,0,0.0,1.0,0.03157625,0.023620809103150977,4.0,0.082,3768.0,0.000121301775147929,0.0,0.05128624987834865,0.022315183850163504
network_edge_cloud,heft_classic,1,3886.161,3886.161,0,0.0,4.89109,4.89109,0,0.0,1.0,0.015689750000000002,0.019495299053553912,2.0,0.087,7889.0,0.000128698224852071,0.0,,
network_edge_cloud,prism_cc_cost,1,3888.682,3888.682,0,0.0,4.860857,4.860857,0,0.0,1.0,0.012397,0.02147223386143137,1.0,0.089,8588.0,0.0001316568047337278,0.0,-0.06487121866540606,0.618123976455145
network_edge_cloud,prism_cc_time,1,3885.868,3885.868,0,0.0,4.89063,4.89063,0,0.0,1.0,0.0156755,0.01950085415436975,2.0,0.087,7875.0,0.000128698224852071,0.0,0.007539574402607613,0.009404856586166866
network_fog_hpc_cloud,heft_classic,1,3875.405,3875.405,0,0.0,4.798044,4.798044,0,0.0,1.0,0.005685285714285714,0.010093908583388097,4.0,0.079,6079.0,0.00011686390532544379,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,3942.379,3942.379,0,0.0,4.681974,4.681974,0,0.0,1.0,0.006433857142857143,0.013979402086422637,3.0,0.082,5769.0,0.000121301775147929,0.0,-1.7281806675689302,2.419110787645959
network_fog_hpc_cloud,prism_cc_time,1,3874.483,3874.483,0,0.0,4.791125,4.791125,0,0.0,1.0,0.033239285714285714,0.09702549511150488,5.0,0.083,6194.0,0.0001227810650887574,0.0,0.023791061837408617,0.14420459670648908
network_hpc_cloud,heft_classic,1,3875.33,3875.33,0,0.0,4.797937,4.797937,0,0.0,1.0,0.02003725,0.008409793022869231,4.0,0.081,6449.0,0.00011982248520710059,0.0,,
network_hpc_cloud,prism_cc_cost,1,3945.361,3945.361,0,0.0,4.681974,4.681974,0,0.0,1.0,0.022143,0.01826391570830308,3.0,0.083,5920.0,0.0001227810650887574,0.0,-1.8070977181298096,2.4169346116883115
network_hpc_cloud,prism_cc_time,1,3875.33,3875.33,0,0.0,4.797937,4.797937,0,0.0,1.0,0.02003725,0.008409793022869231,4.0,0.081,6449.0,0.00011982248520710059,0.0,0.0,0.0
network_hpc_local,heft_classic,1,7644.203,7644.203,0,0.0,0.0,0.0,0,0.0,1.0,0.0168175,0.013424225908781482,4.0,0.086,5618.0,0.0001272189349112426,0.0,,
network_hpc_local,prism_cc_cost,1,7644.203,7644.203,0,0.0,0.0,0.0,0,0.0,1.0,0.0168175,0.013424225908781482,4.0,0.086,5618.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,7644.203,7644.203,0,0.0,0.0,0.0,0,0.0,1.0,0.0168175,0.013424225908781482,4.0,0.086,5618.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,7644.203,7644.203,0,0.0,0.0,0.0,0,0.0,1.0,0.0168175,0.013424225908781482,4.0,0.086,5618.0,0.0001272189349112426,0.0,,
network_hpc_multisite,prism_cc_cost,1,7644.203,7644.203,0,0.0,0.0,0.0,0,0.0,1.0,0.0168175,0.013424225908781482,4.0,0.086,5618.0,0.0001272189349112426,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,7644.203,7644.203,0,0.0,0.0,0.0,0,0.0,1.0,0.0168175,0.013424225908781482,4.0,0.086,5618.0,0.0001272189349112426,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,25875.871,25875.871,0,0.0,17.527384,17.527384,0,0.0,1.0,0.0177532,0.014548969769712218,5.0,0.083,5500.0,0.0001227810650887574,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,26483.789,26483.789,0,0.0,16.94963,16.94963,0,0.0,1.0,0.0131434,0.0262868,1.0,0.081,6719.0,0.00011982248520710059,0.0,-2.349362462040414,3.29629338867684
network_wfcommons_overlay,prism_cc_time,1,25875.871,25875.871,0,0.0,17.527384,17.527384,0,0.0,1.0,0.0177532,0.014548969769712218,5.0,0.083,5500.0,0.0001227810650887574,0.0,0.0,0.0
