scenario_id,variant,metric,prism_mean,heft_mean,prism_gain_percent,winner
network_hpc_local,prism_cc_time,makespan,1855.5,1855.52,0.0010778649650761947,PRISM-CC
network_hpc_local,prism_cc_cost,makespan,1855.5,1855.52,0.0010778649650761947,PRISM-CC
network_hpc_multisite,prism_cc_time,makespan,1855.5,1855.52,0.0010778649650761947,PRISM-CC
network_hpc_multisite,prism_cc_cost,makespan,1855.5,1855.52,0.0010778649650761947,PRISM-CC
network_cloud_multiregion,prism_cc_time,makespan,1163.994,5225.531,77.72486662121037,PRISM-CC
network_cloud_multiregion,prism_cc_cost,makespan,1258.436,5225.531,75.91754790087361,PRISM-CC
network_hpc_cloud,prism_cc_time,makespan,1794.359,1802.287,0.43988554542090746,PRISM-CC
network_hpc_cloud,prism_cc_cost,makespan,1918.973,1802.287,-6.474329560164386,HEFT
network_edge_cloud,prism_cc_time,makespan,990.372,5226.28,81.05015422059284,PRISM-CC
network_edge_cloud,prism_cc_cost,makespan,990.372,5226.28,81.05015422059284,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,makespan,1806.094,1806.094,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,makespan,1935.519,1806.094,-7.166016829688818,HEFT
network_wfcommons_overlay,prism_cc_time,makespan,3534.458,5807.708,39.14194721910949,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,makespan,3534.458,5807.708,39.14194721910949,PRISM-CC
network_hpc_local,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_local,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_time,budget_used,0.0,0.0,0.0,Empate
network_hpc_multisite,prism_cc_cost,budget_used,0.0,0.0,0.0,Empate
network_cloud_multiregion,prism_cc_time,budget_used,838.241172,1892.759804,55.71328331103972,PRISM-CC
network_cloud_multiregion,prism_cc_cost,budget_used,33.894085,1892.759804,98.20927700765988,PRISM-CC
network_hpc_cloud,prism_cc_time,budget_used,1477.378003,1351.596325,-9.306157147179286,HEFT
network_hpc_cloud,prism_cc_cost,budget_used,0.0,1351.596325,100.0,PRISM-CC
network_edge_cloud,prism_cc_time,budget_used,106.529855,1101.687661,90.33030333631012,PRISM-CC
network_edge_cloud,prism_cc_cost,budget_used,106.529855,1101.687661,90.33030333631012,PRISM-CC
network_fog_hpc_cloud,prism_cc_time,budget_used,1377.9128,1377.9128,0.0,Empate
network_fog_hpc_cloud,prism_cc_cost,budget_used,0.0,1377.9128,100.0,PRISM-CC
network_wfcommons_overlay,prism_cc_time,budget_used,2.261365,6408.234106,99.96471157322603,PRISM-CC
network_wfcommons_overlay,prism_cc_cost,budget_used,2.261365,6408.234106,99.96471157322603,PRISM-CC
