scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,84.973,84.973,0,0.0,0.881715,0.881715,0,0.0,1.0,0.77172475,0.02733462722788626,4.0,0.114,5253.0,0.0001263858093126386,0.0,,
network_cloud_multiregion,prism_cc_cost,1,93.632,93.632,0,0.0,0.477471,0.477471,0,0.0,1.0,0.6421345,0.14585114571456062,4.0,0.116,5065.0,0.00012860310421286032,0.0,-10.190295741000089,45.84746771916096
network_cloud_multiregion,prism_cc_time,1,84.973,84.973,0,0.0,0.881715,0.881715,0,0.0,1.0,0.77172475,0.02733462722788626,4.0,0.114,5253.0,0.0001263858093126386,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,71.749,71.749,0,0.0,1.619367,1.619367,0,0.0,1.0,0.36872324999999995,0.3688095936193736,2.0,0.115,11477.0,0.00012749445676274945,0.0,,
network_edge_cloud,prism_cc_cost,1,85.006,85.006,0,0.0,0.150528,0.150528,0,0.0,1.0,0.31650725,0.32098243054517406,2.0,0.111,13032.0,0.000123059866962306,0.0,-18.476912570210047,90.70451602385377
network_edge_cloud,prism_cc_time,1,71.749,71.749,0,0.0,1.619367,1.619367,0,0.0,1.0,0.36872324999999995,0.3688095936193736,2.0,0.115,11477.0,0.00012749445676274945,0.0,0.0,0.0
network_fog_hpc_cloud,heft_classic,1,46.755,46.755,0,0.0,0.470418,0.470418,0,0.0,1.0,0.1945330714285714,0.3099125653759839,4.0,0.124,8595.0,0.00013747228381374722,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,55.656,55.656,0,0.0,0.14293,0.14293,0,0.0,1.0,0.1676402142857143,0.3061916231561953,4.0,0.123,8375.0,0.00013636363636363637,0.0,-19.03753609239653,69.61638372681318
network_fog_hpc_cloud,prism_cc_time,1,46.755,46.755,0,0.0,0.470418,0.470418,0,0.0,1.0,0.1945330714285714,0.3099125653759839,4.0,0.124,8595.0,0.00013747228381374722,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,46.945,46.945,0,0.0,0.467153,0.467153,0,0.0,1.0,0.6783429999999999,0.07137517292448405,4.0,0.124,8587.0,0.00013747228381374722,0.0,,
network_hpc_cloud,prism_cc_cost,1,55.426,55.426,0,0.0,0.135444,0.135444,0,0.0,1.0,0.58556875,0.28185645262027886,4.0,0.121,8506.0,0.00013414634146341462,0.0,-18.065821706252,71.00650108208659
network_hpc_cloud,prism_cc_time,1,46.945,46.945,0,0.0,0.467153,0.467153,0,0.0,1.0,0.6783429999999999,0.07137517292448405,4.0,0.124,8587.0,0.00013747228381374722,0.0,0.0,0.0
network_hpc_local,heft_classic,1,55.77,55.77,0,0.0,0.0,0.0,0,0.0,1.0,0.7200237500000001,0.07481228470102688,4.0,0.12,8285.0,0.00013303769401330377,0.0,,
network_hpc_local,prism_cc_cost,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115,0.06961091029608793,4.0,0.12,8080.0,0.00013303769401330377,0.0,0.20620405235790207,0.0
network_hpc_local,prism_cc_time,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115,0.06961091029608793,4.0,0.12,8080.0,0.00013303769401330377,0.0,0.20620405235790207,0.0
network_hpc_multisite,heft_classic,1,55.77,55.77,0,0.0,0.0,0.0,0,0.0,1.0,0.7200237500000001,0.07481228470102688,4.0,0.12,8285.0,0.00013303769401330377,0.0,,
network_hpc_multisite,prism_cc_cost,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115,0.068571404074512,4.0,0.12,8108.0,0.00013303769401330377,0.0,0.20620405235790207,0.0
network_hpc_multisite,prism_cc_time,1,55.655,55.655,0,0.0,0.0,0.0,0,0.0,1.0,0.7215115,0.068571404074512,4.0,0.12,8108.0,0.00013303769401330377,0.0,0.20620405235790207,0.0
network_wfcommons_overlay,heft_classic,1,278.119,278.119,0,0.0,2.993869,2.993869,0,0.0,1.0,0.6205484,0.16284964818334732,5.0,0.063,7279.0,6.984478935698448e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,333.681,333.681,0,0.0,2.389404,2.389404,0,0.0,1.0,0.47773660000000007,0.2338901588075907,5.0,0.074,8403.0,8.2039911308204e-05,0.0,-19.97777929591288,20.190095157804176
network_wfcommons_overlay,prism_cc_time,1,278.119,278.119,0,0.0,2.993869,2.993869,0,0.0,1.0,0.6205484,0.16284964818334732,5.0,0.063,7279.0,6.984478935698448e-05,0.0,0.0,0.0
