scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,5225.531,5225.531,0,0.0,1892.759804,1892.759804,0,0.0,1.0,0.040176,0.0017570433973012733,4.0,0.93,8075.0,0.00014423076923076924,0.0,,
network_cloud_multiregion,prism_cc_cost,1,1258.436,1258.436,0,0.0,33.894085,33.894085,0,0.0,1.0,0.11033225,0.16668330800709322,2.0,1.298,30824.0,0.000201302729528536,0.0,75.91754790087361,98.20927700765988
network_cloud_multiregion,prism_cc_time,1,1163.994,1163.994,0,0.0,838.241172,838.241172,0,0.0,1.0,0.122453,0.12654660647168695,2.0,0.851,24039.0,0.0001319789081885856,0.0,77.72486662121037,55.71328331103972
network_edge_cloud,heft_classic,1,5226.28,5226.28,0,0.0,1101.687661,1101.687661,0,0.0,1.0,0.01914,0.013122097107551065,4.0,1.333,30544.0,0.00020673076923076922,0.0,,
network_edge_cloud,prism_cc_cost,1,990.372,990.372,0,0.0,106.529855,106.529855,0,0.0,1.0,0.05352425,0.08035111778119519,3.0,1.497,80000.0,0.00023216501240694792,0.0,81.05015422059284,90.33030333631012
network_edge_cloud,prism_cc_time,1,990.372,990.372,0,0.0,106.529855,106.529855,0,0.0,1.0,0.05352425,0.08035111778119519,3.0,1.497,80000.0,0.00023216501240694792,0.0,81.05015422059284,90.33030333631012
network_fog_hpc_cloud,heft_classic,1,1806.094,1806.094,0,0.0,1377.9128,1377.9128,0,0.0,1.0,0.02024664285714286,0.019557033764304933,14.0,1.115,18680.0,0.00017292183622828785,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,1806.094,1806.094,0,0.0,1377.9128,1377.9128,0,0.0,1.0,0.02024664285714286,0.019557033764304933,14.0,1.115,18680.0,0.00017292183622828785,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,1806.094,1806.094,0,0.0,1377.9128,1377.9128,0,0.0,1.0,0.02024664285714286,0.019557033764304933,14.0,1.115,18680.0,0.00017292183622828785,0.0,0.0,0.0
network_hpc_cloud,heft_classic,1,1802.287,1802.287,0,0.0,1351.596325,1351.596325,0,0.0,1.0,0.051278000000000004,0.006324506660602074,4.0,1.214,16707.0,0.00018827543424317618,0.0,,
network_hpc_cloud,prism_cc_cost,1,1802.287,1802.287,0,0.0,1351.596325,1351.596325,0,0.0,1.0,0.051278000000000004,0.006324506660602074,4.0,1.214,16707.0,0.00018827543424317618,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,1794.359,1794.359,0,0.0,1482.413602,1482.413602,0,0.0,1.0,0.0506225,0.008022621220648526,4.0,1.166,23692.0,0.00018083126550868484,0.0,0.43988554542090746,-9.678723934085875
network_hpc_local,heft_classic,1,1855.52,1855.52,0,0.0,0.0,0.0,0,0.0,1.0,0.069232,0.03052092079213863,4.0,0.599,21275.0,9.28970223325062e-05,0.0,,
network_hpc_local,prism_cc_cost,1,1855.52,1855.52,0,0.0,0.0,0.0,0,0.0,1.0,0.069232,0.03052092079213863,4.0,0.599,21275.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,1855.5,1855.5,0,0.0,0.0,0.0,0,0.0,1.0,0.06923275000000001,0.02998947594052787,4.0,0.599,20477.0,9.28970223325062e-05,0.0,0.0010778649650761947,0.0
network_hpc_multisite,heft_classic,1,1855.52,1855.52,0,0.0,0.0,0.0,0,0.0,1.0,0.069232,0.03052092079213863,4.0,0.599,21275.0,9.28970223325062e-05,0.0,,
network_hpc_multisite,prism_cc_cost,1,1855.52,1855.52,0,0.0,0.0,0.0,0,0.0,1.0,0.069232,0.03052092079213863,4.0,0.599,21275.0,9.28970223325062e-05,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,1855.5,1855.5,0,0.0,0.0,0.0,0,0.0,1.0,0.06923299999999999,0.0299929257992614,4.0,0.599,20475.0,9.28970223325062e-05,0.0,0.0010778649650761947,0.0
network_wfcommons_overlay,heft_classic,1,5807.708,5807.708,0,0.0,6408.234106,6408.234106,0,0.0,1.0,0.09106159999999999,0.047782941176114306,5.0,0.449,20589.0,6.963399503722085e-05,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,3533.967,3533.967,0,0.0,2.26105,2.26105,0,0.0,1.0,0.0984276,0.1968552,1.0,0.746,53224.0,0.00011569478908188586,0.0,39.1504015009019,99.96471648877679
network_wfcommons_overlay,prism_cc_time,1,3533.967,3533.967,0,0.0,2.26105,2.26105,0,0.0,1.0,0.0984276,0.1968552,1.0,0.746,53224.0,0.00011569478908188586,0.0,39.1504015009019,99.96471648877679
