scenario_id,algorithm,runs,makespan_mean,makespan_median,makespan_stddev,makespan_ci95,budget_used_mean,budget_used_median,budget_used_stddev,budget_used_ci95,interference_seed,utilization_mean,utilization_imbalance,machines_used,interference_time_mean,interference_pairs_mean,interference_per_task,makespan_cv_percent,makespan_gain_percent,budget_gain_percent
network_cloud_multiregion,heft_classic,1,14.089,14.089,0,0.0,0.023015,0.023015,0,0.0,1.0,0.06760975,0.00012137416323089604,4.0,0.134,6428.0,0.00012170753860127158,0.0,,
network_cloud_multiregion,prism_cc_cost,1,14.089,14.089,0,0.0,0.023015,0.023015,0,0.0,1.0,0.06760975,0.00012137416323089604,4.0,0.134,6428.0,0.00012170753860127158,0.0,0.0,0.0
network_cloud_multiregion,prism_cc_time,1,14.089,14.089,0,0.0,0.023015,0.023015,0,0.0,1.0,0.06760975,0.00012137416323089604,4.0,0.134,6428.0,0.00012170753860127158,0.0,0.0,0.0
network_edge_cloud,heft_classic,1,13.869,13.869,0,0.0,0.022069,0.022069,0,0.0,1.0,0.484089,0.4288863829133539,4.0,0.134,12951.0,0.00012170753860127158,0.0,,
network_edge_cloud,prism_cc_cost,1,13.869,13.869,0,0.0,0.022069,0.022069,0,0.0,1.0,0.484089,0.4288863829133539,4.0,0.134,12951.0,0.00012170753860127158,0.0,0.0,0.0
network_edge_cloud,prism_cc_time,1,13.846,13.846,0,0.0,0.017302,0.017302,0,0.0,1.0,0.4741765,0.44356697053855354,3.0,0.141,13843.0,0.00012806539509536784,0.0,0.16583747927031284,21.6004349993203
network_fog_hpc_cloud,heft_classic,1,2.201,2.201,0,0.0,0.0,0.0,0,0.0,1.0,0.06899028571428571,0.1689910213525426,2.0,0.133,9429.0,0.00012079927338782925,0.0,,
network_fog_hpc_cloud,prism_cc_cost,1,2.201,2.201,0,0.0,0.0,0.0,0,0.0,1.0,0.06899028571428571,0.1689910213525426,2.0,0.133,9429.0,0.00012079927338782925,0.0,0.0,0.0
network_fog_hpc_cloud,prism_cc_time,1,2.186,2.186,0,0.0,0.0,0.0,0,0.0,1.0,0.06919228571428572,0.16949752064112855,2.0,0.137,9367.0,0.00012443233424159857,0.0,0.6815084052703373,0.0
network_hpc_cloud,heft_classic,1,2.197,2.197,0,0.0,0.0,0.0,0,0.0,1.0,0.24167525,0.24167753578619489,2.0,0.135,10302.0,0.00012261580381471392,0.0,,
network_hpc_cloud,prism_cc_cost,1,2.197,2.197,0,0.0,0.0,0.0,0,0.0,1.0,0.24167525,0.24167753578619489,2.0,0.135,10302.0,0.00012261580381471392,0.0,0.0,0.0
network_hpc_cloud,prism_cc_time,1,2.195,2.195,0,0.0,0.0,0.0,0,0.0,1.0,0.24183274999999999,0.2418361124370955,2.0,0.135,10349.0,0.00012261580381471392,0.0,0.09103322712791187,0.0
network_hpc_local,heft_classic,1,1.782,1.782,0,0.0,0.0,0.0,0,0.0,1.0,0.32319425,0.004585536848341759,4.0,0.133,11029.0,0.00012079927338782925,0.0,,
network_hpc_local,prism_cc_cost,1,1.782,1.782,0,0.0,0.0,0.0,0,0.0,1.0,0.32319425,0.004585536848341759,4.0,0.133,11029.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_local,prism_cc_time,1,1.782,1.782,0,0.0,0.0,0.0,0,0.0,1.0,0.32319425,0.004585536848341759,4.0,0.133,11029.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,heft_classic,1,1.782,1.782,0,0.0,0.0,0.0,0,0.0,1.0,0.32319425,0.004585536848341759,4.0,0.133,11029.0,0.00012079927338782925,0.0,,
network_hpc_multisite,prism_cc_cost,1,1.782,1.782,0,0.0,0.0,0.0,0,0.0,1.0,0.32319425,0.004585536848341759,4.0,0.133,11029.0,0.00012079927338782925,0.0,0.0,0.0
network_hpc_multisite,prism_cc_time,1,1.782,1.782,0,0.0,0.0,0.0,0,0.0,1.0,0.32319425,0.004585536848341759,4.0,0.133,11029.0,0.00012079927338782925,0.0,0.0,0.0
network_wfcommons_overlay,heft_classic,1,16.35,16.35,0,0.0,0.052542,0.052542,0,0.0,1.0,0.16095399999999999,0.0016441221365823121,5.0,0.118,11225.0,0.00010717529518619437,0.0,,
network_wfcommons_overlay,prism_cc_cost,1,16.35,16.35,0,0.0,0.052542,0.052542,0,0.0,1.0,0.16095399999999999,0.0016441221365823121,5.0,0.118,11225.0,0.00010717529518619437,0.0,0.0,0.0
network_wfcommons_overlay,prism_cc_time,1,16.31,16.31,0,0.0,0.052266,0.052266,0,0.0,1.0,0.1593256,0.007198069535646342,5.0,0.108,11289.0,9.809264305177112e-05,0.0,0.24464831804282994,0.5252940504739037
