scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
network_hpc_local,heft_classic,HPC local 200 Gbps · HEFT coalocado,123.54,123.54,0.0,0.0,,0.0,0.0,98.832,0.0,125.00000000000001,25.00000000000002,0.0,False,True,1,,,
network_hpc_local,prism_cc_cost,HPC local 200 Gbps · PRISM-CC - Cost,123.54,123.54,0.0,0.0,,0.0,0.0,98.832,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_local,prism_cc_time,HPC local 200 Gbps · PRISM-CC - Time,123.54,123.54,0.0,0.0,,0.0,0.0,98.832,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_multisite,heft_classic,HPC multi-site 500 Mbps WAN · HEFT coalocado,123.54,123.54,0.0,0.0,,0.0,0.0,98.832,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_multisite,prism_cc_cost,HPC multi-site 500 Mbps WAN · PRISM-CC - Cost,123.54,123.54,0.0,0.0,,0.0,0.0,98.832,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_hpc_multisite,prism_cc_time,HPC multi-site 500 Mbps WAN · PRISM-CC - Time,123.54,123.54,0.0,0.0,,0.0,0.0,98.832,0.0,125.00000000000001,25.00000000000002,0.0,False,False,,,,
network_edge_cloud,heft_classic,Edge–Cloud · HEFT coalocado,120.155,120.155,0.453227,0.453227,,0.0,0.362582,96.124,124.9998621001594,125.0,25.0,24.999862100159408,False,False,,,,
network_edge_cloud,prism_cc_cost,Edge–Cloud · PRISM-CC - Cost,120.155,120.155,0.453227,0.453227,,0.0,0.362582,96.124,124.9998621001594,125.0,25.0,24.999862100159408,False,False,,,,
network_edge_cloud,prism_cc_time,Edge–Cloud · PRISM-CC - Time,120.155,120.155,0.453227,0.453227,,0.0,0.362582,96.124,124.9998621001594,125.0,25.0,24.999862100159408,False,False,,,,
network_hpc_cloud,heft_classic,HPC–Cloud · HEFT coalocado,85.355,85.355,0.483662,0.483662,,0.0,0.38693,68.284,124.99987077766004,124.99999999999999,25.0,24.99987077766004,False,False,,,,
network_hpc_cloud,prism_cc_cost,HPC–Cloud · PRISM-CC - Cost,85.355,85.355,0.483662,0.483662,,0.0,0.38693,68.284,124.99987077766004,124.99999999999999,25.0,24.99987077766004,False,False,,,,
network_hpc_cloud,prism_cc_time,HPC–Cloud · PRISM-CC - Time,85.355,85.355,0.483662,0.483662,,0.0,0.38693,68.284,124.99987077766004,124.99999999999999,25.0,24.99987077766004,False,False,,,,
network_fog_hpc_cloud,heft_classic,Fog–HPC–Cloud · HEFT coalocado,85.483,85.483,0.449011,0.449011,,0.0,0.359209,68.3864,124.99993040263467,125.00000000000003,25.00000000000002,24.999930402634686,False,False,,,,
network_fog_hpc_cloud,prism_cc_cost,Fog–HPC–Cloud · PRISM-CC - Cost,85.483,85.483,0.449011,0.449011,,0.0,0.359209,68.3864,124.99993040263467,125.00000000000003,25.00000000000002,24.999930402634686,False,False,,,,
network_fog_hpc_cloud,prism_cc_time,Fog–HPC–Cloud · PRISM-CC - Time,85.483,85.483,0.449011,0.449011,,0.0,0.359209,68.3864,124.99993040263467,125.00000000000003,25.00000000000002,24.999930402634686,False,False,,,,
network_wfcommons_overlay,heft_classic,WfCommons overlay multi-site · HEFT coalocado,482.832,482.832,2.364062,2.364062,,0.0,1.89125,386.2656,124.99997356245869,124.99999999999999,25.0,24.99997356245869,False,False,,,,
network_wfcommons_overlay,prism_cc_cost,WfCommons overlay multi-site · PRISM-CC - Cost,482.832,482.832,2.364062,2.364062,,0.0,1.89125,386.2656,124.99997356245869,124.99999999999999,25.0,24.99997356245869,False,False,,,,
network_wfcommons_overlay,prism_cc_time,WfCommons overlay multi-site · PRISM-CC - Time,482.832,482.832,2.364062,2.364062,,0.0,1.89125,386.2656,124.99997356245869,124.99999999999999,25.0,24.99997356245869,False,False,,,,
network_cloud_multiregion,heft_classic,Cloud multi-região · HEFT coalocado,147.136,147.136,0.608964,0.608964,,0.0,0.487171,117.7088,125.00005131668344,125.0,25.0,25.000051316683457,False,False,,,,
network_cloud_multiregion,prism_cc_cost,Cloud multi-região · PRISM-CC - Cost,147.136,147.136,0.608964,0.608964,,0.0,0.487171,117.7088,125.00005131668344,125.0,25.0,25.000051316683457,False,False,,,,
network_cloud_multiregion,prism_cc_time,Cloud multi-região · PRISM-CC - Time,147.136,147.136,0.608964,0.608964,,0.0,0.487171,117.7088,125.00005131668344,125.0,25.0,25.000051316683457,False,False,,,,
