scenario_id,algorithm,recommendation,makespan_mean,makespan_p95,cost_mean,cost_p95,makespan_cv_percent,strict_feasibility_percent,budget_limit,deadline_limit,cost_sla_percent,makespan_sla_percent,required_deadline_margin_percent,required_budget_margin_percent,robust_feasible,pareto,frontier_order,extra_cost_from_previous,time_saved_from_previous,seconds_saved_per_extra_dollar
cluster_homo,heft_classic,On-prem homogêneo · HEFT coalocado,283.384,283.384,0.0,0.0,0.0,0.0,0.0,255.0456,0.0,111.11111111111111,11.111111111111116,0.0,False,True,1,,,
cluster_hetero,heft_classic,On-prem heterogêneo · HEFT coalocado,291.3348666666667,305.778,0.0,0.0,3.3265447976382254,0.0,0.0,262.20138,0.0,116.61952351280533,16.619523512805333,0.0,False,False,,,,
cluster_hetero,prism_cc_cost,On-prem heterogêneo · PRISM-CC - Cost,291.2742666666666,305.778,0.0,0.0,3.3430625200418262,0.0,0.0,262.20138,0.0,116.61952351280533,16.619523512805333,0.0,False,False,,,,
cluster_hetero,prism_cc_time,On-prem heterogêneo · PRISM-CC - Time,291.2742666666666,305.778,0.0,0.0,3.3430625200418262,0.0,0.0,262.20138,0.0,116.61952351280533,16.619523512805333,0.0,False,False,,,,
cluster_homo,prism_cc_cost,On-prem homogêneo · PRISM-CC - Cost,283.384,283.384,0.0,0.0,0.0,0.0,0.0,255.0456,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
cluster_homo,prism_cc_time,On-prem homogêneo · PRISM-CC - Time,283.384,283.384,0.0,0.0,0.0,0.0,0.0,255.0456,0.0,111.11111111111111,11.111111111111116,0.0,False,False,,,,
cloud_homo,heft_classic,Nuvem homogênea · HEFT coalocado,88.37280000000001,88.38584999999999,1.1206050333333333,1.1336781999999999,0.007751389065376162,0.0,1.344726,79.53552,84.30551651414487,111.12751887458583,11.127518874585828,0.0,False,False,,,,
cloud_homo,prism_cc_cost,Nuvem homogênea · PRISM-CC - Cost,88.37280000000001,88.38584999999999,1.1206050333333333,1.1336781999999999,0.007751389065376162,0.0,1.344726,79.53552,84.30551651414487,111.12751887458583,11.127518874585828,0.0,False,False,,,,
cloud_homo,prism_cc_time,Nuvem homogênea · PRISM-CC - Time,88.37280000000001,88.38584999999999,1.1206050333333333,1.1336781999999999,0.007751389065376162,0.0,1.344726,79.53552,84.30551651414487,111.12751887458583,11.127518874585828,0.0,False,False,,,,
hybrid_homo,heft_classic,Híbrido homogêneo · HEFT coalocado,92.23186666666669,95.081,0.6491746333333334,0.67086655,1.994107364742408,0.0,0.77901,83.00868,86.11783545782467,114.54344292669153,14.543442926691519,0.0,False,False,,,,
hybrid_homo,prism_cc_cost,Híbrido homogêneo · PRISM-CC - Cost,92.23186666666669,95.081,0.6491746333333334,0.67086655,1.994107364742408,0.0,0.77901,83.00868,86.11783545782467,114.54344292669153,14.543442926691519,0.0,False,False,,,,
hybrid_homo,prism_cc_time,Híbrido homogêneo · PRISM-CC - Time,92.23186666666669,95.081,0.6491746333333334,0.67086655,1.994107364742408,0.0,0.77901,83.00868,86.11783545782467,114.54344292669153,14.543442926691519,0.0,False,False,,,,
cloud_hetero,heft_classic,Nuvem heterogênea · HEFT coalocado,92.23186666666669,95.081,0.6742648666666667,0.6968740499999999,1.994107364742408,0.0,0.809118,83.00868,86.12761673822605,114.54344292669153,14.543442926691519,0.0,False,False,,,,
cloud_hetero,prism_cc_cost,Nuvem heterogênea · PRISM-CC - Cost,92.23186666666669,95.081,0.6742648666666667,0.6968740499999999,1.994107364742408,0.0,0.809118,83.00868,86.12761673822605,114.54344292669153,14.543442926691519,0.0,False,False,,,,
cloud_hetero,prism_cc_time,Nuvem heterogênea · PRISM-CC - Time,92.23186666666669,95.081,0.6742648666666667,0.6968740499999999,1.994107364742408,0.0,0.809118,83.00868,86.12761673822605,114.54344292669153,14.543442926691519,0.0,False,False,,,,
hybrid_raspberry_500mbps,heft_classic,Híbrido Raspberry Pi 500 Mbps · HEFT coalocado,147.31296666666668,169.394,0.5930369999999999,0.67767955,8.111263763818844,0.0,0.711644,132.58167,95.22732574152244,127.76577637014228,27.76577637014226,0.0,False,False,,,,
hybrid_raspberry_500mbps,prism_cc_cost,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Cost,147.31296666666668,169.394,0.5930369999999999,0.67767955,8.111263763818844,0.0,0.711644,132.58167,95.22732574152244,127.76577637014228,27.76577637014226,0.0,False,False,,,,
hybrid_raspberry_500mbps,prism_cc_time,Híbrido Raspberry Pi 500 Mbps · PRISM-CC - Time,147.31296666666668,169.394,0.5930369999999999,0.67767955,8.111263763818844,0.0,0.711644,132.58167,95.22732574152244,127.76577637014228,27.76577637014226,0.0,False,False,,,,
hybrid_hetero,prism_cc_cost,Híbrido heterogêneo · PRISM-CC - Cost,98.21316666666667,111.546,0.4269971,0.5272356,6.359240717591292,0.0,0.526632,88.17858,100.11461513922437,126.50010921019596,26.500109210195966,0.11461513922437216,False,False,,,,
hybrid_hetero,heft_classic,Híbrido heterogêneo · HEFT coalocado,97.9762,111.047,0.43885959999999996,0.56684085,6.072104092859088,0.0,0.526632,88.17858,107.63509433532333,125.93421214086231,25.934212140862336,7.6350943353233225,False,False,,,,
hybrid_hetero,prism_cc_time,Híbrido heterogêneo · PRISM-CC - Time,97.9762,111.047,0.43885959999999996,0.56684085,6.072104092859088,0.0,0.526632,88.17858,107.63509433532333,125.93421214086231,25.934212140862336,7.6350943353233225,False,False,,,,
